Date,High,Low,Open,Close,Volume,Adj Close,date,tweet_count,daily_sent,narendramodi,amitshah,eos,brendanblumer,ryangirdusky,sentedcruz,elienyc,binance,whcos,yamiche,MA_10,ADX_2_7,RSI_10,MACD_5_10,MACDsign_5_10,MACDdiff_5_10,Mass Index,vix,gvz
2021-01-27,2.629863977432251,2.470055103302002,2.629863977432251,2.509335994720459,2049692706.0,2.509335994720459,2021-01-27,161.0,0.2529521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678455710411072,0.7886469237206721,0.25261805988784,-0.0529490794468054,-0.0391877340355415,-0.0137613454112639,24.42366352448025,37.209999084472656,18.469999313354492
2021-01-28,2.591840982437134,2.4870829582214355,2.509315013885498,2.5737979412078857,2112124617.0,2.5737979412078857,2021-01-28,399.0,0.0973157894736841,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.654606795310974,0.8195248407350992,0.25261805988784,-0.0493724551055851,-0.0412246782495502,-0.0081477768560349,24.29658091422021,30.209999084472656,19.3799991607666
2021-01-29,2.8887410163879395,2.6570370197296143,2.7371249198913574,2.7270610332489014,3791567522.0,2.7270610332489014,2021-01-29,147.0,0.2426666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646917796134949,0.8567066079739567,0.641226655962185,-0.0212076184826086,-0.0372212662961619,0.0160136478135533,24.08256935262424,33.09000015258789,20.639999389648438
2021-01-30,3.071713924407959,2.691870927810669,2.726646900177002,2.9220850467681885,3788166743.0,2.9220850467681885,2021-01-30,161.0,0.0118173913043478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.661269402503968,0.8845929334030999,0.7421954385590421,0.0249894228439138,-0.0247791284681468,0.0497685513120606,24.11037367106303,33.09000015258789,20.639999389648438
2021-01-31,3.05721402168274,2.828023910522461,2.921497106552124,2.914483070373535,3872903140.0,2.914483070373535,2021-01-31,112.0,-0.10501875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698143410682678,0.9123780152001348,0.7421954385590421,0.0475214839413773,-0.0103190059862419,0.0578404899276193,23.935326334268805,33.09000015258789,20.639999389648438
2021-02-01,3.262270927429199,2.9157700538635254,2.916063070297241,3.059670925140381,6293241599.0,3.059670925140381,2021-02-01,91.0,0.0998461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7411454916000366,0.933216826547911,0.8247592864287936,0.0789297689627654,0.0075307490035595,0.0713990199592059,23.872741790483264,30.239999771118164,21.809999465942383
2021-02-02,3.059343099594116,2.9588589668273926,3.05759596824646,2.9999380111694336,2983378195.0,2.9999380111694336,2021-02-02,182.0,0.0614846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7705219984054565,0.9495999723936672,0.8247592864287936,0.0822274969204839,0.0224700985869444,0.0597573983335395,23.73095780299556,25.559999465942383,19.610000610351562
2021-02-03,3.1228249073028564,2.992003917694092,2.9999589920043945,3.06230902671814,2585205675.0,3.06230902671814,2021-02-03,126.0,0.17705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805268907546997,0.9619393690584472,0.8473654749187195,0.088492926833863,0.0356746642363281,0.0528182625975348,23.355164210005864,22.90999984741211,18.450000762939453
2021-02-04,3.1288020610809326,2.9907801151275635,3.0628409385681152,3.022106885910034,2999987469.0,3.022106885910034,2021-02-04,63.0,0.2340444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842085599899292,0.9714418193064818,0.849598227528792,0.0804559929166681,0.0446309299723961,0.035825062944272,22.754197327819107,21.770000457763672,19.299999237060547
2021-02-05,3.362328052520752,3.0207369327545166,3.021888971328736,3.307024955749512,3690662908.0,3.307024955749512,2021-02-05,112.0,0.14999375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909781289100647,0.9785686569925076,0.9114512756016548,0.1143654945183212,0.0585778428815811,0.05578765163674,22.37748626441249,20.8700008392334,18.700000762939453
2021-02-06,3.3116819858551025,3.1448099613189697,3.3075881004333496,3.2084319591522217,3002069353.0,3.2084319591522217,2021-02-06,49.0,0.1918571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979690885543824,0.9839252845151006,0.9114512756016548,0.110992011391251,0.0690606765835151,0.0419313348077358,22.18294546870209,20.8700008392334,18.700000762939453
2021-02-07,3.5712931156158447,3.051953077316284,3.208329916000366,3.443782091140747,5982395276.0,3.443782091140747,2021-02-07,70.0,0.23961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0666893005371096,0.9879428568857744,0.9473851931137618,0.138084252023761,0.0828653916715643,0.0552188603521967,22.35245160124957,20.8700008392334,18.700000762939453
2021-02-08,3.580085039138794,3.3587279319763184,3.4427340030670166,3.579210042953491,5350964756.0,3.579210042953491,2021-02-08,91.0,0.0998923076923076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151904201507569,0.9909570894847108,0.948254367121634,0.165012481914712,0.0992948097201939,0.0657176721945181,22.5625061373896,21.239999771118164,18.450000762939453
2021-02-09,4.269505023956299,3.491489887237549,3.5811328887939453,4.159718990325928,7117645371.0,4.159718990325928,2021-02-09,98.0,0.3087642857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275667595863342,0.993217786970832,0.9799687691816182,0.2576557519471323,0.1309669981655816,0.1266887537815507,23.07476705438977,21.6299991607666,18.350000381469727
2021-02-10,4.454004764556885,3.743782997131348,4.155738830566406,4.1298699378967285,8487998559.0,4.1298699378967285,2021-02-10,63.0,0.1131555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3972062826156617,0.9949133272443398,0.9833138141994932,0.288050360872687,0.1623836707070027,0.1256666901656843,23.72394461223624,21.989999771118164,18.56999969482422
2021-02-11,4.641626834869385,4.032426834106445,4.128167152404785,4.585698127746582,7366913969.0,4.585698127746582,2021-02-11,84.0,0.163075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5498090028762816,0.996184990501606,0.986181839094636,0.3562365180897742,0.201154240183557,0.1550822779062171,24.38787392376391,21.25,18.309999465942383
2021-02-12,4.821006774902344,4.272726058959961,4.582942008972168,4.749420166015625,7164080652.0,4.749420166015625,2021-02-12,84.0,0.101875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724757218360901,0.9971387422573992,0.9884929906872344,0.3966452449101751,0.2402524411288807,0.1563928037812944,25.010005245472385,19.969999313354492,18.079999923706055
2021-02-13,5.49298095703125,4.523313045501709,4.749173164367676,5.49298095703125,9702644319.0,5.49298095703125,2021-02-13,63.0,-0.0328888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.967824411392212,0.9978540562010232,0.9934833477574936,0.5073079887897203,0.2936635506610486,0.2136444381286716,25.747370294407038,19.969999313354492,18.079999923706055
2021-02-14,5.558977127075195,4.889057159423828,5.498227119445801,5.095240116119385,7686866015.0,5.095240116119385,2021-02-14,35.0,0.2993399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175137734413147,0.92624131903821,0.993805803740617,0.4766597829622361,0.3302627971212862,0.1463969858409499,26.3914291589375,19.969999313354492,18.079999923706055
2021-02-15,5.227502822875977,4.252313137054443,5.092296123504639,4.698224067687988,8201494470.0,4.698224067687988,2021-02-15,63.0,0.0631555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314257645606995,0.8725317661661001,0.627600039729237,0.3709001613568974,0.3383902699684085,0.0325098913884889,26.980985145846518,19.969999313354492,18.079999923706055
2021-02-16,4.947696208953857,4.441464900970459,4.695779800415039,4.649903774261475,7243532479.0,4.649903774261475,2021-02-16,56.0,0.01445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45840482711792,0.8322496015120177,0.6276000397292371,0.283413040788945,0.3273948241325158,-0.0439817833435707,27.38534980355548,21.459999084472656,19.56999969482422
2021-02-17,4.875144004821777,4.444104194641113,4.649871826171875,4.842994213104248,5744341913.0,4.842994213104248,2021-02-17,56.0,0.21105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59832603931427,0.7843145326724618,0.627600039729237,0.247772372377212,0.311470333781455,-0.063697961404243,27.667745566130936,21.5,20.489999771118164
2021-02-18,4.978786945343018,4.682415008544922,4.842628002166748,4.839303016662598,3004547597.0,4.839303016662598,2021-02-18,56.0,0.1391625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724335336685181,0.8286044756189411,0.6643560105623408,0.2127562281840642,0.2917275126619769,-0.0789712844779126,27.875827460173344,22.489999771118164,19.65999984741211
2021-02-19,5.343145847320557,4.674602031707764,4.8383331298828125,5.242351055145264,4376486907.0,5.242351055145264,2021-02-19,28.0,0.0604499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832598543167114,0.6409794674900706,0.7643098594248638,0.2418300809285662,0.2817480263152948,-0.0399179453867284,28.140840901669318,22.049999237060547,19.260000228881836
2021-02-20,5.426878929138184,4.563141822814941,5.241690158843994,4.870359897613525,4465280621.0,4.870359897613525,2021-02-20,63.0,0.4069666666666665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906647539138794,0.5002607113934178,0.6877356013195983,0.1866698809250877,0.2627323972372534,-0.0760625163121656,28.503564738245693,22.049999237060547,19.260000228881836
2021-02-21,5.3176679611206055,4.749693870544434,4.866167068481445,5.113160133361816,3905821195.0,5.113160133361816,2021-02-21,42.0,0.2396333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959393739700317,0.6116386277027382,0.6877356013195983,0.1820570874956528,0.2465973352889333,-0.0645402477932804,28.791750856199656,22.049999237060547,19.260000228881836
2021-02-22,5.279338836669922,4.23048210144043,5.112651824951172,4.706855773925781,6022886701.0,4.706855773925781,2021-02-22,28.0,0.108175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955137300491333,0.7066230467706084,0.4052250597012972,0.1069459888925834,0.2186670660096633,-0.1117210771170799,29.195328152921093,23.450000762939453,19.1200008392334
2021-02-23,4.705855846405029,3.2395670413970947,4.705855846405029,3.836129903793335,6395663188.0,3.836129903793335,2021-02-23,70.0,0.4518700000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7894521951675415,0.777861361071511,0.2069377430202644,-0.0724334384802247,0.1604469651116857,-0.2328804035919104,29.636870477773,23.110000610351562,18.299999237060547
2021-02-24,4.129779815673828,3.698122024536133,3.838417053222656,3.901177883148194,3766364459.0,3.901177883148194,2021-02-24,63.0,-0.0178555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670045971870422,0.8318869345877901,0.2069377430202644,-0.1560311026916121,0.0971513515510261,-0.2531824542426383,29.706482514356463,21.34000015258789,18.309999465942383
2021-02-25,4.092917919158936,3.646569013595581,3.9005630016326895,3.6550800800323486,2959237301.0,3.6550800800323486,2021-02-25,63.0,0.1279111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565731573104858,0.87358080886572,0.1993563893347362,-0.2294609440855817,0.0318288924237045,-0.2612898365092863,29.67158139776317,28.889999389648438,21.260000228881836
2021-02-26,3.7648329734802246,3.4335649013519287,3.6600749492645264,3.554774045944214,3030625050.0,3.554774045944214,2021-02-26,91.0,0.0608538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456218600273132,0.686525426665485,0.1682320636871184,-0.2708047449147011,-0.0286978350439765,-0.2421069098707244,29.45586685367484,27.950000762939453,21.079999923706055
2021-02-27,3.835616111755371,3.554271936416626,3.555250883102417,3.674206972122192,2273094739.0,3.674206972122192,2021-02-27,49.0,0.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339339876174927,0.7288375088475159,0.217829929219519,-0.2588476023148489,-0.074727788498151,-0.1841198138166978,29.30370875102387,27.950000762939453,21.079999923706055
2021-02-28,3.6966609954833984,3.280802965164185,3.6738479137420654,3.4642539024353027,2510948748.0,3.4642539024353027,2021-02-28,28.0,0.300925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201834964752197,0.6357732266779402,0.1699709068991329,-0.2684488622241643,-0.1134720032433537,-0.1549768589808106,29.20446019453825,27.950000762939453,21.079999923706055
2021-03-01,3.736828088760376,3.465472936630249,3.465472936630249,3.6954879760742174,1878204092.0,3.6954879760742174,2021-03-01,42.0,0.0188999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047148656845093,0.5988547419466771,0.2014666496565552,-0.2223808193673395,-0.1352537664681509,-0.0871270528991886,29.09653382548257,23.350000381469727,21.329999923706055
2021-03-02,3.818959951400757,3.580885887145996,3.695693016052246,3.667865037918091,2190267121.0,3.667865037918091,2021-03-02,35.0,0.1258999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926899170875549,0.6780875216736185,0.2706331792916688,-0.1879604642347065,-0.145795106021462,-0.0421653582132445,28.80924169235588,24.100000381469727,20.059999465942383
2021-03-03,4.042257785797119,3.655287981033325,3.6683290004730233,3.838457107543945,2688646708.0,3.838457107543945,2021-03-03,28.0,0.220725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799428868293762,0.7075183091886287,0.4336437124949817,-0.1319468985078553,-0.1430254645187407,0.0110785660108853,28.594946931590773,26.670000076293945,20.93000030517578
2021-03-04,3.916619062423706,3.649336099624634,3.837903022766113,3.7572100162506095,2545846596.0,3.7572100162506095,2021-03-04,28.0,0.14985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704464292526245,0.6410973094237321,0.4305091854538168,-0.1057074280947532,-0.1355618572339432,0.02985442913919,28.1355491072656,28.56999969482422,21.610000610351562
2021-03-05,3.756510019302368,3.579090118408203,3.756510019302368,3.702490091323853,2077171137.0,3.702490091323853,2021-03-05,84.0,0.0860333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691100311279297,0.4863302737038041,0.3898588821951108,-0.0932793766101602,-0.1271053611091866,0.0338259844990263,27.724359847171183,24.65999984741211,20.209999084472656
2021-03-06,3.772624969482422,3.6087570190429688,3.7018239498138414,3.72802996635437,1632540982.0,3.72802996635437,2021-03-06,7.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6737855195999143,0.5735337065399175,0.4055958430822275,-0.0769774658496889,-0.117079782057287,0.0401023162075981,26.99845471704528,24.65999984741211,20.209999084472656
2021-03-07,3.854978084564209,3.723767042160034,3.7280778884887695,3.844280004501343,3032282252.0,3.844280004501343,2021-03-07,7.0,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692705512046814,0.6669268798828045,0.4880674662412434,-0.045806571421727,-0.102825139930175,0.057018568508448,26.178718895706677,24.65999984741211,20.209999084472656
2021-03-08,3.924865961074829,3.761315107345581,3.842072010040283,3.895155906677246,2077723482.0,3.895155906677246,2021-03-08,77.0,-0.0472999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726743698120117,0.7486077951591367,0.5524718010583367,-0.0183196394997193,-0.0859240398440839,0.0676044003443645,25.410525027598556,25.469999313354492,20.639999389648438
2021-03-09,4.176310062408447,3.861932039260864,3.8952229022979736,4.1729512214660645,2437693149.0,4.1729512214660645,2021-03-09,119.0,0.1811117647058822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776618123054504,0.810014138720657,0.7118693432716591,0.0398737128499675,-0.0607644893052736,0.1006382021552411,24.802200536575647,24.030000686645508,19.540000915527344
2021-03-10,4.1859331130981445,3.920996904373169,4.173079013824463,3.994339942932129,2587796812.0,3.994339942932129,2021-03-10,56.0,0.2863375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829626727104187,0.7055490058341005,0.7165910207459358,0.0421366378173848,-0.0401842638807419,0.0823209016981268,24.14295274474268,22.559999465942383,18.549999237060547
2021-03-11,4.044135093688965,3.841265916824341,3.9930169582366943,3.956021070480346,2419730820.0,3.956021070480346,2021-03-11,42.0,0.1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8556800365448,0.7444747107871287,0.614599594690556,0.0350113351361671,-0.0251451440773601,0.0601564792135272,23.57511963997563,21.90999984741211,18.209999084472656
2021-03-12,3.9896609783172607,3.71201491355896,3.9563050270080566,3.791091918945313,2278828908.0,3.791091918945313,2021-03-12,21.0,0.5265666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868002724647522,0.7499772210271068,0.479406823908682,0.0040136419176999,-0.0193133868783481,0.023327028796048,23.030825491959728,20.690000534057617,18.360000610351562
2021-03-13,4.378806114196777,3.69005298614502,3.791433095932007,4.289508819580078,2846279280.0,4.289508819580078,2021-03-13,14.0,0.4195000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913107895851135,0.7541041037070906,0.7122917485842601,0.0623802704451557,-0.0029746554136473,0.065354925858803,22.887198984910743,20.690000534057617,18.360000610351562
2021-03-14,4.374598026275635,3.973723888397217,4.289196968078613,3.973723888397217,2507425905.0,3.973723888397217,2021-03-14,28.0,0.0886749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934759283065796,0.7386617154803916,0.7122917485842601,0.0425897891327182,0.0061382334956257,0.0364515556370924,22.86704531340152,20.690000534057617,18.360000610351562
2021-03-15,4.030725002288818,3.739294052124024,3.9718830585479736,3.820949077606201,2524305510.0,3.820949077606201,2021-03-15,49.0,0.0466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946605181694031,0.5915104012242838,0.5078465079054408,0.0060660831980401,0.0061238034361086,-5.772023806851871e-05,22.909197460197277,20.030000686645508,17.860000610351562
2021-03-16,4.124507904052734,3.688283920288086,3.8207390308380127,4.065853118896484,2758464449.0,4.065853118896484,2021-03-16,42.0,-0.0700666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.980387496948242,0.481146915532203,0.5684149547217939,0.0228830932959529,0.0094756614080775,0.0134074318878754,22.94852332136557,19.790000915527344,17.93000030517578
2021-03-17,4.092148780822754,3.8708279132843018,4.066059112548828,4.076696872711182,1939272992.0,4.076696872711182,2021-03-17,56.0,0.268225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.003629183769226,0.5925898515409744,0.5684149547217939,0.032312146757893,0.0140429584780406,0.0182691882798524,22.82798671970455,19.229999542236328,17.239999771118164
2021-03-18,4.314680099487305,4.023120880126953,4.076447010040283,4.16815996170044,2358251506.0,4.16815996170044,2021-03-18,42.0,-0.0159833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030929589271546,0.6761720535475529,0.6995010551179466,0.0493549986895729,0.021105366520347,0.0282496321692258,22.729099021866784,21.579999923706055,17.790000915527344
2021-03-19,4.266504764556885,4.057058811187744,4.167272090911865,4.162764072418213,1673424212.0,4.162764072418213,2021-03-19,42.0,0.2882666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02991087436676,0.7553307570773797,0.6995010551179465,0.0548423287192676,0.0278527589601312,0.0269895697591364,22.478491392549422,20.950000762939453,16.56999969482422
2021-03-20,4.514295101165772,4.151403903961182,4.16228723526001,4.348208904266357,2078834653.0,4.348208904266357,2021-03-20,35.0,0.17774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065297770500183,0.746282295731641,0.8003626187136395,0.0826093421234102,0.038804075592787,0.0438052665306231,22.12947711207288,20.950000762939453,16.56999969482422
2021-03-21,4.43095588684082,4.136819839477539,4.347929954528809,4.170244216918945,1967888878.0,4.170244216918945,2021-03-21,21.0,-0.2654666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086720085144043,0.7027646471802984,0.7814934624825758,0.0657840124352491,0.0442000629612794,0.0215839494739696,21.94999493590698,20.950000762939453,16.56999969482422
2021-03-22,4.366505146026611,4.029961109161377,4.170121192932129,4.1066060066223145,2328404382.0,4.1066060066223145,2021-03-22,63.0,0.1151777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118271493911744,0.6701264107667916,0.6452604552359827,0.0429774969582625,0.043955549760676,-0.0009780528024134,21.89687883567853,18.8799991607666,16.469999313354492
2021-03-23,4.287041187286377,4.075406074523926,4.107140064239502,4.118803977966309,2210949899.0,4.118803977966309,2021-03-23,7.0,-0.7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101201009750366,0.7492461372654613,0.6452604552359827,0.0297810601163748,0.0411206518318158,-0.011339591715441,21.890388904275813,20.299999237060547,16.690000534057617
