Date,High,Low,Open,Close,Volume,Adj Close,date,tweet_count,daily_sent,elonmusk,michael_saylor,binance,investingcom,peterlbrandt,coinmarketcap,raoulgmi,apompliano,cashapp,charliebilello,MA_10,ADX_2_7,RSI_10,MACD_5_10,MACDsign_5_10,MACDdiff_5_10,Mass Index,vix,gvz
2018-05-18,8372.0595703125,8183.35009765625,8255.73046875,8247.1796875,4712399872.0,8247.1796875,2018-05-18,84.0,-0.0115333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8490.272998046876,0.7267051729147911,0.2861596847135341,-191.7602778477194,-158.60288816671954,-33.15738968099987,25.05017184893073,13.420000076293945,11.109999656677246
2018-05-19,8562.41015625,8205.240234375,8246.990234375,8513.25,5191059968.0,8513.25,2018-05-19,14.0,-0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8437.203955078125,0.7599607144057239,0.4528729687983078,-128.1864704816744,-152.51960462971053,24.333134148036123,24.687756013291075,13.420000076293945,11.109999656677246
2018-05-20,8557.51953125,8365.1201171875,8522.330078125,8418.990234375,5154990080.0,8418.990234375,2018-05-20,28.0,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8434.953955078125,0.7879473278247139,0.4528729687983078,-100.022753953579,-142.02023449448424,41.99748054090523,24.32806266785508,13.420000076293945,11.109999656677246
2018-05-21,8423.25,8004.580078125,8419.8701171875,8041.77978515625,5137010176.0,8041.77978515625,2018-05-21,49.0,0.169542857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8388.64296875,0.8343554588470762,0.2726839435364369,-135.75184003481627,-140.76655560255065,5.014715567734385,24.138123454062367,13.079999923706055,11.619999885559082
2018-05-22,8054.66015625,7507.8798828125,8037.080078125,7557.81982421875,6491120128.0,7557.81982421875,2018-05-22,91.0,0.3972461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272.030908203125,0.8721910984003681,0.1632886043913028,-220.34031500694343,-156.68130748342924,-63.65900752351422,24.08748686623561,13.220000267028809,10.899999618530273
2018-05-23,7738.60009765625,7331.14013671875,7561.1201171875,7587.33984375,6049220096.0,7587.33984375,2018-05-23,70.0,0.1238199999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8159.085888671875,0.9005678280653371,0.1390313299487038,-248.6527944562804,-175.0756048779995,-73.5771895782809,24.11467325884968,12.579999923706055,11.180000305175781
2018-05-24,7659.14013671875,7392.64990234375,7592.2998046875,7480.14013671875,4867829760.0,7480.14013671875,2018-05-24,63.0,0.1595333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8056.0619140625,0.9236529346754578,0.1390313299487038,-265.26847858754445,-193.1141796199085,-72.15429896763595,24.13972853691764,12.529999732971191,10.989999771118164
2018-05-25,7595.16015625,7349.1201171875,7486.47998046875,7355.8798828125,4051539968.0,7355.8798828125,2018-05-25,21.0,-0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7954.76689453125,0.942262546976273,0.131826220633393,-277.0820127305424,-209.9077462420353,-67.17426648850707,24.134163263089583,13.220000267028809,10.3100004196167
2018-05-26,7381.740234375,7270.9599609375,7362.080078125,7368.22021484375,4056519936.0,7368.22021484375,2018-05-26,14.0,0.17205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7882.15693359375,0.9566142277229176,0.1183645594924706,-264.8631620928645,-220.8988294122012,-43.96433268066332,24.09046899105652,13.220000267028809,10.3100004196167
2018-05-27,7419.0498046875,7100.89013671875,7371.31005859375,7135.990234375,5040600064.0,7135.990234375,2018-05-27,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7770.658984375,0.7726214042737253,0.0930850424019643,-277.3323822952825,-232.18553998881748,-45.14684230646503,23.98095097439818,13.220000267028809,10.3100004196167
2018-05-28,7526.419921875,7090.68017578125,7129.4599609375,7472.58984375,5662660096.0,7472.58984375,2018-05-28,35.0,0.14756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7693.2,0.7216632840621893,0.2213976009378539,-216.32581114916135,-229.01359422088623,12.68778307172488,24.04785535450232,13.220000267028809,10.3100004196167
2018-05-29,7573.77001953125,7313.60009765625,7469.72998046875,7406.52001953125,4922540032.0,7406.52001953125,2018-05-29,14.0,0.50395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7582.527001953125,0.7371910621156647,0.2765658539258699,-179.94942382083536,-219.20076014087607,39.25133632004071,24.11600726467914,17.020000457763672,12.329999923706055
2018-05-30,7608.89990234375,7361.1298828125,7406.14990234375,7494.169921875,5127130112.0,7494.169921875,2018-05-30,21.0,0.0791333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490.044970703125,0.7488368956557713,0.3202410086685526,-135.92144408537206,-202.5448969297753,66.6234528444032,24.09386666276515,14.9399995803833,10.869999885559082
2018-05-31,7604.72998046875,7407.33984375,7500.7001953125,7541.4501953125,4921460224.0,7541.4501953125,2018-05-31,49.0,0.1023285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.01201171875,0.807349705269218,0.3202410086685526,-96.50484134002,-181.33688581182423,84.83204447180424,24.0024803846195,15.430000305175781,10.920000076293945
2018-06-01,7695.830078125,7497.259765625,7536.72021484375,7643.4501953125,4939299840.0,7643.4501953125,2018-06-01,28.0,0.204175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7448.575048828125,0.8539794952542581,0.4490846078403684,-53.70155248861556,-155.8098191471825,102.10826665856696,23.90754708364281,13.460000038146973,10.579999923706055
2018-06-02,7754.89013671875,7613.0400390625,7632.08984375,7720.25,4851760128.0,7720.25,2018-06-02,35.0,-0.10322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7461.866064453125,0.8003591226929154,0.5210211316462914,-15.463330435886746,-127.74052140492336,112.2771909690366,23.776224407041585,13.460000038146973,10.579999923706055
2018-06-03,7753.81982421875,7474.0400390625,7722.52978515625,7514.47021484375,4993169920.0,7514.47021484375,2018-06-03,28.0,-0.0344749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7465.299072265625,0.8121145787455164,0.3787567870483653,-24.84770219226084,-107.16195756239084,82.31425537013,23.697831134522712,13.460000038146973,10.579999923706055
2018-06-04,7643.22998046875,7397.0,7500.89990234375,7633.759765625,4961739776.0,7633.759765625,2018-06-04,21.0,-0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.087060546875,0.6107266440991519,0.31963507179836,-10.38635471723046,-87.80683699335876,77.4204822761283,23.5150526098626,12.739999771118164,10.539999961853027
2018-06-05,7680.43017578125,7502.009765625,7625.97021484375,7653.97998046875,4692259840.0,7653.97998046875,2018-06-05,35.0,0.25336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7521.663037109375,0.6302125342348718,0.3770250532860211,1.1947979556107384,-70.00651000356486,71.2013079591756,23.320911390087705,12.399999618530273,10.460000038146973
2018-06-06,7741.27001953125,7650.81982421875,7650.81982421875,7678.240234375,4485799936.0,7678.240234375,2018-06-06,49.0,-0.0446571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.888037109375,0.6208749698991874,0.4669101386042065,11.115174371708235,-53.78217312851023,64.89734750021847,23.09187629249874,11.640000343322754,10.3100004196167
2018-06-07,7698.18994140625,7558.39990234375,7685.14013671875,7624.919921875,4227579904.0,7624.919921875,2018-06-07,35.0,-0.0198399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7591.121044921875,0.6539999550314349,0.3682597160025792,7.773806621597032,-41.47097717848877,49.244783800085806,22.82202070061144,12.130000114440918,10.550000190734863
2018-06-08,7683.580078125,7531.97998046875,7632.52001953125,7531.97998046875,3845220096.0,7531.97998046875,2018-06-08,49.0,-0.0043571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7603.667041015625,0.7388705371287313,0.3429431994376955,-8.601706704962453,-34.89712308378351,26.29541637882106,22.592912392623617,12.180000305175781,10.6899995803833
2018-06-09,7499.5498046875,6709.06982421875,7499.5498046875,6786.02001953125,5804839936.0,6786.02001953125,2018-06-09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.85205078125,0.8025374633618242,0.0948115677286877,-130.03672583089065,-53.92504363320494,-76.1116821976857,22.85165348695637,12.180000305175781,10.6899995803833
2018-06-10,6910.18017578125,6706.6298828125,6799.2900390625,6906.919921875,4745269760.0,6906.919921875,2018-06-10,49.0,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.3990234375,0.8513128844060376,0.0945636194069091,-170.07482828198772,-77.1550005629615,-92.91982771902622,22.994995239805107,12.180000305175781,10.6899995803833
2018-06-11,6907.9599609375,6542.080078125,6905.81982421875,6582.35986328125,4654380032.0,6582.35986328125,2018-06-11,63.0,0.0014222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7363.289990234375,0.8883358924351862,0.0777942893407099,-230.7819943584891,-107.88039932206703,-122.90159503642208,23.197194896661014,12.350000381469727,10.539999961853027
2018-06-12,6631.66015625,6285.6298828125,6596.8798828125,6349.89990234375,5052349952.0,6349.89990234375,2018-06-12,35.0,0.37778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7226.25498046875,0.7172923793167121,0.0581513232505887,-285.1294127023539,-143.3302019981244,-141.79921070422947,23.46196584321297,12.34000015258789,10.520000457763672
2018-06-13,6707.14013671875,6334.4599609375,6342.75,6675.35009765625,5138710016.0,6675.35009765625,2018-06-13,63.0,0.0360333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.34296875,0.5890097444778567,0.1365775972977063,-248.1822529515157,-164.3006121888027,-83.881640762713,23.70265873106949,12.9399995803833,10.600000381469727
2018-06-14,6681.080078125,6433.8701171875,6674.080078125,6456.580078125,3955389952.0,6456.580078125,2018-06-14,70.0,0.0441199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7024.625,0.6121000144386396,0.1365775972977064,-246.13488071630763,-180.6674658943037,-65.46741482200395,23.92089944192812,12.119999885559082,9.829999923706055
2018-06-15,6592.490234375,6402.2900390625,6455.4501953125,6550.16015625,3194170112.0,6550.16015625,2018-06-15,21.0,-0.0531999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.243017578125,0.6294177169092268,0.1298213085000867,-215.92206701050875,-187.71838611754472,-28.203680892964,23.98741373271193,11.979999542236328,10.649999618530273
2018-06-16,6589.10986328125,6499.27001953125,6545.52978515625,6499.27001953125,3104019968.0,6499.27001953125,2018-06-16,35.0,0.3334599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6796.34599609375,0.7096329198537187,0.1298213085000867,-194.066791339852,-188.9880671620062,-5.0787241778458,23.83677654337083,11.979999542236328,10.649999618530273
2018-06-17,6781.14013671875,6446.68017578125,6510.06982421875,6734.81982421875,4039200000.0,6734.81982421875,2018-06-17,49.0,0.465357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6707.335986328125,0.7745848151169361,0.3996079842360057,-134.69474381897362,-178.12940249339968,43.43465867442606,23.75494765408572,11.979999542236328,10.649999618530273
2018-06-18,6822.5,6709.919921875,6742.39013671875,6769.93994140625,4057029888.0,6769.93994140625,2018-06-18,77.0,0.2257545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6631.131982421875,0.6993117955150451,0.4449116876629034,-88.825442941662,-160.26861058305215,71.44316764139015,23.649180530033235,12.3100004196167,9.819999694824219
2018-06-19,6821.56005859375,6611.8798828125,6770.759765625,6776.5498046875,3888640000.0,6776.5498046875,2018-06-19,63.0,-0.0377333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6630.1849609375,0.6428570308136269,0.3650971809519078,-57.420969666473866,-139.6990823997365,82.27811273326265,23.598160634769485,13.350000381469727,10.989999771118164
2018-06-20,6810.93994140625,6715.169921875,6780.08984375,6729.740234375,3529129984.0,6729.740234375,2018-06-20,21.0,-0.2395333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6612.4669921875,0.7294375651683946,0.3650971809519078,-43.90355734150944,-120.53997738809107,76.63642004658165,23.57377800827389,12.789999961853027,11.079999923706055
2018-06-21,6747.080078125,6006.60009765625,6737.8798828125,6083.68994140625,5079810048.0,6083.68994140625,2018-06-21,28.0,0.2053749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6562.6,0.7943729659344705,0.1243175034949568,-131.75600971458243,-122.78318385338936,-8.972825861193073,23.884550657809797,14.640000343322754,11.220000267028809
2018-06-22,6224.81982421875,6071.81005859375,6090.10009765625,6162.47998046875,3431360000.0,6162.47998046875,2018-06-22,91.0,-0.2042384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.8580078125,0.8451122532914926,0.1243175034949568,-159.75243177438915,-130.17703343758933,-29.57539833679982,23.9710076525358,13.770000457763672,10.670000076293945
2018-06-23,6223.77978515625,5826.41015625,6164.27978515625,6173.22998046875,4566909952.0,6173.22998046875,2018-06-23,28.0,0.077225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493.64599609375,0.6393879726322863,0.0926915527606258,-163.71245400250154,-136.88411755057177,-26.82833645192977,24.140992692323028,13.770000457763672,10.670000076293945
2018-06-24,6327.3701171875,6119.68017578125,6171.97021484375,6249.18017578125,5500810240.0,6249.18017578125,2018-06-24,35.0,-0.3385599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6472.906005859375,0.5508195541837203,0.1979608863228965,-144.44289386730725,-138.39587281391888,-6.047021053388363,24.25368710383027,13.770000457763672,10.670000076293945
2018-06-25,6290.16015625,6093.669921875,6253.5498046875,6093.669921875,3279759872.0,6093.669921875,2018-06-25,42.0,-0.11585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6427.256982421875,0.5842397208436807,0.1911546453956137,-148.7402696055824,-140.4647521722516,-8.275517433330805,24.346539513445517,17.329999923706055,10.829999923706055
2018-06-26,6180.0,6052.85009765625,6084.39990234375,6157.1298828125,3296219904.0,6157.1298828125,2018-06-26,70.0,-0.06027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6393.04296875,0.6787701835276067,0.1793282255168684,-132.45458534468253,-138.86271880673775,6.408133462055247,24.382080166962325,15.920000076293945,10.970000267028809
2018-06-27,6170.41015625,5873.0498046875,6153.16015625,5903.43994140625,3467800064.0,5903.43994140625,2018-06-27,21.0,-0.0764666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.90498046875,0.5495032405578207,0.1345225546715278,-153.9818041218232,-141.88653586975485,-12.095268252068337,24.517104140656357,17.90999984741211,11.010000228881836
2018-06-28,6261.66015625,5835.75,5898.1298828125,6218.2998046875,3966230016.0,6218.2998046875,2018-06-28,28.0,-0.367025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.740966796875,0.6188173662573232,0.2506562108393996,-108.68565301087438,-135.24635929797876,26.56070628710438,24.71263104239569,16.850000381469727,11.029999732971191
2018-06-29,6465.509765625,6214.22021484375,6214.22021484375,6404.0,4543860224.0,6404.0,2018-06-29,77.0,-0.1231909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6217.485986328125,0.6708029605319501,0.4515838786916785,-49.2552589932584,-118.04813923703468,68.79288024377628,24.851490863580736,16.09000015258789,10.75
2018-06-30,6432.85009765625,6289.2900390625,6411.68017578125,6385.81982421875,4788259840.0,6385.81982421875,2018-06-30,49.0,-0.2374857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6183.0939453125,0.7486791828667969,0.4515838786916785,-16.608085314550408,-97.76012845253784,81.15204313798742,24.92533043726944,16.09000015258789,10.75
2018-07-01,6683.85986328125,6305.7001953125,6380.3798828125,6614.18017578125,4396930048.0,6614.18017578125,2018-07-01,21.0,-0.5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6236.14296875,0.8070863496179321,0.632728919840688,36.806067856913614,-70.84688919064754,107.65295704756116,25.15512868075444,16.09000015258789,10.75
2018-07-02,6671.3701171875,6447.75,6596.66015625,6529.58984375,4672309760.0,6529.58984375,2018-07-02,63.0,0.2145777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6272.853955078125,0.8542708660008991,0.632728919840688,50.89367274225515,-46.498776804067,97.39244954632215,25.35822122944706,15.600000381469727,11.75
2018-07-03,6771.919921875,6450.4599609375,6550.8701171875,6597.5498046875,4176689920.0,6597.5498046875,2018-07-03,14.0,0.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6315.2859375,0.8896592532881242,0.6933414343880068,65.79031962526005,-24.040957518201587,89.83127714346165,25.589816745572765,16.139999389648438,11.40999984741211
2018-07-04,6749.5400390625,6546.64990234375,6599.7099609375,6639.14013671875,4999240192.0,6639.14013671875,2018-07-04,42.0,0.2353833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.28193359375,0.6804317026860692,0.6933414343880067,76.23003674040592,-3.986758666480081,80.216795406886,25.3250348770946,16.139999389648438,11.40999984741211
2018-07-05,6700.93994140625,6533.5498046875,6638.68994140625,6673.5,4313959936.0,6673.5,2018-07-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6412.26494140625,0.747621827335121,0.671764666992987,82.51046555852918,13.312686178521778,69.1977793800074,25.125335694863505,14.970000267028809,11.319999694824219
2018-07-06,6863.990234375,6579.240234375,6668.7099609375,6856.93017578125,3961080064.0,6856.93017578125,2018-07-06,49.0,0.2328571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.244970703125,0.8015232330672718,0.7772272686635187,108.727970604451,32.39574306370763,76.33222754074338,24.944633591135734,13.369999885559082,10.649999618530273
2018-07-07,6885.91015625,6747.97998046875,6857.7998046875,6773.8798828125,3386210048.0,6773.8798828125,2018-07-07,7.0,-0.2262999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.28896484375,0.6103126969992151,0.7883984619478961,103.85547620366106,46.68768969169832,57.16778651196274,24.70539209260159,13.369999885559082,10.649999618530273
2018-07-08,6838.68017578125,6724.33984375,6775.080078125,6741.75,3718129920.0,6741.75,2018-07-08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6621.633984375,0.6974391742266012,0.7395167181357603,90.03531663747708,55.35721508085408,34.678101556623005,24.404333551317,13.369999885559082,10.649999618530273
2018-07-09,6767.740234375,6320.72021484375,6739.2099609375,6329.9501953125,4052430080.0,6329.9501953125,2018-07-09,49.0,0.2704857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614.22900390625,0.762784032147141,0.322395465669242,14.646452125241922,47.21506248973164,-32.56861036448972,24.364782702942048,12.6899995803833,10.550000190734863
2018-07-10,6444.9599609375,6330.47021484375,6330.77001953125,6394.7099609375,3644859904.0,6394.7099609375,2018-07-10,28.0,0.067025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6615.118017578125,0.8200909013628694,0.3223954656692419,-17.550324764022662,34.26198503898078,-51.81230980300344,24.306720963585374,12.640000343322754,10.6899995803833
2018-07-11,6397.10009765625,6136.419921875,6396.77978515625,6228.81005859375,3770170112.0,6228.81005859375,2018-07-11,42.0,0.1069333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6576.581005859375,0.8630710532746658,0.2294474789800971,-59.184895860916185,15.572608859001384,-74.75750471991756,24.394575917299708,13.630000114440918,11.25
2018-07-12,6310.5498046875,6192.240234375,6235.02978515625,6238.0498046875,3805400064.0,6238.0498046875,2018-07-12,28.0,0.22965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547.427001953125,0.8953061672085131,0.2294474789800971,-76.90773699889996,-2.923460312578892,-73.98427668632107,24.33503735870583,12.579999923706055,10.819999694824219
2018-07-13,6298.18994140625,6212.22021484375,6247.5,6276.1201171875,2923670016.0,6276.1201171875,2018-07-13,21.0,0.1339666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515.284033203125,0.8825910145824487,0.2294474789800971,-76.14543711968508,-17.567855674000135,-58.57758144568495,24.286680097907112,12.180000305175781,10.989999771118164
2018-07-14,6403.4599609375,6256.509765625,6272.7001953125,6359.64013671875,3285459968.0,6359.64013671875,2018-07-14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.334033203125,0.908010275170059,0.4006077953196636,-58.460213794790434,-25.7463272981582,-32.713886496632234,24.23072135219977,12.180000305175781,10.989999771118164
2018-07-15,6741.75,6357.009765625,6357.009765625,6741.75,4725799936.0,6741.75,2018-07-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494.159033203125,0.9303677143776884,0.6798870788725989,12.624748745934994,-18.07211208933956,30.69686083527456,24.429823132309977,12.180000305175781,10.989999771118164
2018-07-16,7387.240234375,6684.169921875,6739.64990234375,7321.0400390625,5961950208.0,7321.0400390625,2018-07-16,21.0,0.1751999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.57001953125,0.947369427910305,0.8465879273633526,138.40444642937928,13.223199614404216,125.18124681497504,24.57771812129448,12.829999923706055,11.460000038146973
